72.905746,21.434137,59.313794,47.435440,45.459683,20.253611,31.711131,55.000000,64.992343,29.972082,55.576405,63.826343,32.173905,67.565312,40.751897,60.504570,68.925135,55.330290,16.231203,20.812078,87.512958,17.280962,30.456963,69.817656,41.554423,52.903627,22.897787,52.004867,16.018517,61.183299,33.494125,12.499532,36.439188,47.428536,22.787786,35.832234,59.220007,30.557414,17.568600,43.867328,45.054560,89.350778,23.700000,76.144750,88.377430,70.693560,18.925190,12.703645,80.564424,58.394172,21.345282,75.009249,66.804373,35.282954,45.716941,57.446985,92.322261,63.967347,91.378419,49.841787,36.721589,94.614613,27.679826,85.165118,32.831469,98.537578,40.597038,25.186194,39.019150,37.753413,91.073871,91.107936,33.843242,77.744128,55.679886,20.304510,28.054657,39.111296,26.373371,53.032483,62.575231,23.501425,11.842996,21.030258,71.988367,80.319352,98.470690,41.712731,99.100000,20.058491,62.973509,36.802863,54.201286,34.839416,78.511871,44.290957,44.095671,67.352893,53.459752,59.289979
68.657478,22.986532,58.893657,48.878696,41.385060,22.575106,31.365262,55.000000,62.496628,22.122802,54.460726,61.526252,27.256887,65.984251,41.618952,62.919041,69.263103,55.466101,17.720432,30.022298,88.048435,14.452905,32.565551,65.937748,45.707614,57.272293,23.222487,56.734800,15.022114,60.253797,31.569469,12.981607,33.904284,51.828750,21.730692,41.265397,58.477190,27.913825,19.297868,43.828738,50.192674,92.164059,23.700000,75.560218,84.982329,64.483158,16.948798,14.123740,79.243303,52.840330,25.679403,71.302214,64.591955,28.111942,54.376186,59.069081,89.754995,65.020220,91.701878,48.238730,39.576447,97.683112,25.788891,83.565862,33.137609,99.702008,40.408585,33.623661,37.385327,38.464993,93.203912,90.001218,34.241389,75.973875,58.779794,20.794506,25.341722,40.431723,19.442117,52.480545,66.222367,17.951744,11.480239,24.739119,71.516075,84.351515,98.403162,41.999084,99.100000,17.050974,53.774330,33.212191,51.824954,28.543272,84.648659,43.136644,48.025261,67.263548,52.959312,58.816126
70.921603,21.572460,58.964252,52.371053,40.235066,23.565385,30.841934,55.000000,70.697596,20.861117,58.533031,60.730772,25.056043,66.185451,38.244053,60.941388,70.611293,56.037952,21.495339,36.239111,85.974653,16.878235,32.330836,64.761906,44.144867,55.282187,22.831782,62.638289,9.625674,57.855693,30.918826,14.213257,32.802763,50.880799,21.147152,41.447404,58.942460,17.842624,19.120152,41.813963,52.680390,93.514162,23.700000,76.370278,84.272888,58.296966,15.087862,15.265822,78.859318,51.235388,34.185584,70.424052,61.752321,23.258410,54.658849,60.294737,88.865921,65.783304,91.959392,47.789031,43.814349,102.660904,24.688340,78.968590,33.523746,99.370488,50.498080,41.223986,35.966142,38.926748,98.449073,90.415221,41.107952,73.751167,58.007643,19.218759,26.871683,40.015707,16.672890,50.046781,70.095009,17.840351,11.226224,28.203847,69.057051,89.251924,99.119481,44.284246,99.100000,8.777367,51.282541,31.557079,52.340850,26.028539,86.707176,37.184292,51.850804,68.065663,54.444334,60.936077
66.244308,22.289583,57.765380,51.334007,42.682001,23.860330,31.295002,55.000000,67.270051,19.740844,56.410590,61.863790,29.299385,68.238310,39.518600,64.916923,69.723586,55.207534,20.795106,31.008872,87.768027,21.868869,30.947965,64.836369,48.443370,51.263289,23.419647,55.015550,9.819615,60.795568,31.430899,17.031716,35.462617,48.868763,23.313983,46.454201,58.763261,29.133006,21.397494,41.963913,54.019822,87.824893,23.700000,70.300534,85.821034,67.472479,18.466648,16.158958,80.146480,55.053927,25.428422,66.889295,62.051290,22.164443,56.570319,58.586050,91.195267,64.903326,91.409942,49.851273,34.472357,99.025771,23.825115,77.164063,33.785737,97.590834,36.950035,32.940802,40.328932,40.938639,83.691973,90.533969,47.786963,74.170125,60.944393,18.429095,24.297566,43.824983,20.479686,49.088576,62.735682,14.571816,9.993514,27.793640,69.477937,78.681567,100.621672,46.602947,99.100000,22.857945,53.913971,31.367779,48.229967,36.703741,77.123864,33.529582,49.939860,67.271958,61.383984,62.250892
58.663375,25.287678,58.296911,54.654195,40.516643,23.956659,31.478707,55.000000,66.743922,20.126753,55.078163,66.494092,29.427256,67.542582,38.394966,62.462822,71.713188,56.013918,19.726332,29.711124,85.861542,18.540757,31.913742,73.021297,48.716889,49.863731,23.925581,58.901935,11.625538,60.110180,31.701573,15.623233,35.455630,48.724399,21.045033,49.278110,59.707607,15.832809,19.238578,40.256176,50.287961,89.041871,23.700000,68.884917,88.768346,65.019048,18.196641,13.811496,80.187400,54.804751,29.516790,71.500095,63.093889,21.999430,49.631752,55.942713,89.556112,64.029662,91.001441,50.336914,41.259278,101.300395,20.915904,83.552183,34.312490,97.665233,47.535101,34.899467,38.654808,40.891833,90.974757,91.936431,31.772394,74.641026,60.472896,16.710560,23.661014,43.593817,20.069281,44.179450,66.309222,20.789365,11.855452,21.256223,71.097363,82.669509,97.899344,43.637199,99.100000,22.672465,54.291136,34.191907,50.924657,38.305769,80.139634,36.701977,47.921314,67.188654,53.309871,62.196012
67.819534,21.831303,58.970434,47.782414,42.586747,17.967612,31.118427,55.000000,62.935424,12.677875,52.580584,58.932042,31.952462,66.853249,43.829747,60.262775,65.467308,56.105829,15.827214,23.284678,88.697752,15.549707,31.827125,69.728698,42.742814,57.671070,23.508441,52.397929,12.542611,59.953199,32.116463,14.074860,31.225867,54.761362,22.224760,35.829371,57.778772,27.679091,18.906409,48.065814,53.049650,90.704996,23.700000,75.438580,85.729156,65.075781,19.452691,18.878914,79.961312,49.038661,19.716225,72.369613,63.175404,32.612264,53.040929,56.706600,88.511225,64.679570,92.313733,46.821030,36.294193,98.523754,24.630597,86.864109,32.889357,96.111272,38.340224,32.863041,35.738714,41.842855,90.827538,91.116329,39.338570,76.126838,59.794519,23.902306,27.284453,39.729135,36.181432,51.068814,62.382271,17.147930,11.090500,25.223284,70.582143,86.918819,103.670693,40.707953,99.100000,24.080712,56.939207,33.780719,50.970057,28.556460,82.221090,44.940073,41.236922,66.759509,62.611050,59.266587
63.228732,24.253592,57.788146,55.030723,39.224619,25.321570,31.847578,55.000000,63.456274,17.845239,57.222881,58.644680,26.784387,68.197071,38.208712,62.471568,72.804150,56.077735,19.016759,37.001139,87.377385,18.651675,32.799748,69.247282,49.702535,55.816416,22.806048,57.471990,9.470119,60.085187,31.465538,13.546280,35.498685,51.993377,22.561900,54.951353,58.487545,12.836400,21.810477,33.227931,53.320757,89.282733,23.700000,75.312678,88.279874,61.245878,17.469361,14.144043,79.867574,51.992466,31.684819,69.350833,63.576676,28.484895,54.171013,58.096928,90.175885,65.383463,92.400145,50.369733,42.797111,103.095824,22.981161,79.701676,34.630660,98.387627,47.391713,41.363009,36.191862,36.677425,95.303719,91.293132,29.527683,74.871284,60.203707,18.439469,20.723665,44.448105,17.924060,53.370047,68.738812,20.882889,11.600877,21.779507,71.899449,81.685894,99.697591,43.053519,99.100000,18.753686,51.946523,31.856086,50.180866,34.656475,81.519758,37.613339,50.654213,68.206015,53.144169,63.118718
67.930297,25.002152,58.784288,53.568254,40.713857,22.648497,31.074994,55.000000,64.335366,21.262595,58.053022,59.333300,28.663454,67.191223,39.105188,58.701912,71.902811,55.865851,17.400018,33.180689,86.301702,18.013827,33.412209,67.674006,45.829098,53.976995,22.370638,58.056804,11.737606,59.794971,31.108156,12.717719,35.174943,48.699434,21.207090,43.915521,58.932279,15.335243,20.033947,42.166358,50.928002,91.877590,23.700000,75.737616,87.707954,57.592970,16.896269,14.002420,79.881911,53.458784,30.148605,72.825759,63.204245,29.261674,49.247102,57.790362,87.660324,64.394742,91.326144,49.299743,46.882723,97.638990,21.551710,81.604179,33.594195,98.626955,50.141515,38.282608,35.368960,35.823391,99.791576,92.943680,29.889417,75.521811,58.213839,18.494983,25.590407,39.979281,21.495562,54.389973,69.869168,22.121416,12.855061,22.558207,70.476698,83.620624,98.912223,42.828375,99.100000,11.098736,53.634513,34.324526,54.126450,35.791485,85.753098,39.429359,47.885151,68.278585,51.803924,62.140682
63.994711,23.916786,57.614695,53.833201,38.176977,21.440282,31.481206,55.000000,63.772661,15.516453,56.303251,61.947332,28.574325,67.547596,39.575643,62.777081,71.540073,56.021216,21.128978,31.648944,87.274344,17.002535,32.039240,66.951867,50.210318,56.249968,23.566682,58.736111,9.458349,59.405060,32.010192,15.537358,34.978119,51.258548,21.845101,49.701399,58.701045,20.236523,17.060201,41.176044,54.653752,91.656185,23.700000,73.186531,85.135860,62.836405,18.036553,15.431221,80.091251,52.963422,28.441521,71.904385,63.361293,24.238541,54.683958,57.343802,88.145227,65.330007,89.439417,49.769787,42.235722,102.437066,19.507284,81.584590,33.802026,97.193994,45.645109,40.431714,37.488672,38.970341,91.657842,91.462984,36.593792,74.284358,59.755122,19.163024,26.368348,40.835706,18.596644,51.149634,66.111330,18.054428,10.648556,24.255134,70.900112,82.685835,100.331917,44.241040,99.100000,18.814595,49.424623,32.252209,49.743605,34.028010,83.165005,34.468573,48.642287,67.540644,55.899480,61.517621
74.749650,20.160247,58.458962,52.299957,43.287524,22.522949,31.016628,55.000000,65.112085,18.532330,57.813756,60.247185,26.738257,67.807955,40.358620,56.618776,65.946627,57.094757,18.313593,31.341112,86.318179,21.524622,33.012275,68.860353,45.373615,52.086319,22.684140,50.791630,15.877583,61.206629,30.576512,15.091708,34.042479,48.384748,21.202531,39.896579,58.284979,23.682304,23.310685,42.166010,52.928048,89.599698,23.700000,75.489788,81.789409,60.213491,17.596429,16.629119,79.590883,47.890759,23.576092,70.212717,61.377259,29.642732,49.963952,58.898343,88.281370,65.645806,92.676918,46.732976,43.363011,98.486691,23.875098,82.337967,33.358371,96.122028,40.453244,33.007193,35.397131,36.116309,94.836815,91.640824,43.219868,75.449798,58.717382,21.606747,32.305113,40.659649,25.454546,49.145912,65.395990,18.844008,13.021258,25.657891,67.222095,79.909323,102.453680,42.411241,99.100000,17.966998,52.603745,31.960365,52.477480,27.509178,86.001046,38.958620,47.266845,67.420898,57.252696,61.881570
77.573188,19.114385,58.516297,47.218839,46.018560,22.431741,31.587786,55.000000,64.993077,23.853520,55.702416,57.519658,26.454067,66.117462,40.279769,59.413486,67.443424,55.549699,17.551320,29.238770,88.279080,13.315027,31.066117,66.106366,39.683251,56.777868,22.178871,52.295402,14.096353,59.994129,32.235776,13.351609,34.150706,49.154570,21.853024,27.745295,58.279712,34.715087,17.809947,48.865020,50.308355,89.750313,23.700000,78.669013,87.516710,66.950357,18.170910,16.039397,79.493440,49.853752,20.854539,69.316010,63.354153,31.142536,51.683453,59.889798,91.052926,65.469927,94.242373,49.013660,36.243577,97.709870,31.064460,80.178711,32.650024,96.954281,36.651199,33.911168,37.773457,36.976053,91.449655,89.822824,46.866600,76.618995,57.616752,22.562164,31.290757,40.122779,24.028832,53.361261,60.299193,19.226259,10.888417,28.981828,68.617386,79.364435,100.993677,43.079493,99.100000,19.595321,60.046176,31.305707,55.002092,26.319069,82.021677,43.547763,46.490234,67.326431,60.763459,60.429533
60.329601,23.156117,57.323392,54.157819,38.094356,21.814781,30.707212,55.000000,60.565710,9.379474,54.738616,57.637838,29.345615,68.360652,41.320252,61.394110,69.348644,56.454819,17.271756,26.321939,88.367410,18.991126,33.213612,63.723462,49.278502,53.678965,23.138415,54.403933,4.856803,59.464930,32.439231,15.128060,32.828406,52.091576,23.030833,47.540353,59.383012,17.467288,19.132370,39.859352,52.866333,88.264645,23.700000,73.589101,92.981141,62.768833,20.065243,17.644272,80.531612,50.473624,21.357067,71.197181,61.936310,32.430323,50.306576,56.706248,86.595037,64.517710,94.250252,49.400174,40.342377,97.578736,14.642792,80.512735,33.378901,94.343956,47.850974,35.303294,36.951601,38.192069,92.153001,92.253499,34.316337,74.320140,60.605017,19.601400,30.292431,36.436048,29.092487,51.098580,67.686812,21.669245,11.053596,24.861609,68.339829,76.745712,101.983390,41.049341,99.100000,19.796298,47.615077,33.140882,51.435718,38.216336,81.998020,34.273016,40.689387,67.502588,55.669896,63.540332
67.338446,25.102612,57.906003,53.354646,41.854279,23.881543,30.890131,55.000000,60.677507,20.130915,56.338067,62.954013,28.900367,67.108110,38.346042,63.151276,71.393907,55.515575,20.082802,27.981343,86.613403,20.610709,32.901559,62.604822,49.808129,52.058351,22.951288,61.236656,10.371086,58.984071,32.131479,15.473475,34.925478,47.288962,23.342998,41.691312,58.898175,19.588273,18.271887,45.917993,50.527966,91.617720,23.700000,71.001434,85.851151,62.857539,16.605172,14.336550,79.279742,53.890840,31.191425,69.509085,61.462956,20.665154,54.100878,58.358554,89.503915,64.940556,93.676431,49.511465,45.186251,97.632240,20.235657,78.102915,33.464255,97.341835,46.178464,34.266076,38.570369,38.402724,91.732496,91.518927,39.148789,74.033341,59.001356,17.217253,28.291025,38.974795,20.622340,51.368125,64.808111,16.843141,11.942785,29.801913,70.082953,82.048485,97.414737,44.212639,99.100000,19.765065,54.478889,31.650346,51.387734,33.496257,84.134598,34.421821,48.938345,67.463134,56.599225,63.024956
68.611929,24.626190,58.119215,52.481440,39.767383,20.981061,30.639915,55.000000,66.694957,6.878079,57.892461,59.687101,27.649720,68.166717,42.571959,58.736654,67.918137,55.703271,18.876576,30.030465,86.950768,22.323348,34.341926,59.815302,52.321953,51.572530,22.958314,59.976441,10.672793,58.945769,30.233827,15.618516,31.523690,52.044246,22.274604,40.635073,58.030232,23.226069,19.462036,49.493291,53.073632,93.170869,23.700000,73.323555,83.796666,55.438751,15.713511,15.956451,79.314163,50.240418,25.885838,71.092426,60.727513,19.168478,54.856100,59.373786,87.297678,65.451436,91.847502,47.219109,46.949133,94.862841,18.577944,82.718425,32.863495,97.046112,45.934808,37.870280,36.733608,38.468734,93.523825,91.778916,39.395434,74.595540,60.382747,18.207742,29.778750,36.794495,28.497271,52.167819,68.645055,16.702154,11.635726,30.576056,67.436064,84.645939,100.281744,43.182019,99.100000,10.415473,45.779278,33.408888,50.474788,27.648880,89.927953,36.656948,47.435888,67.466061,55.000132,61.753875
68.227710,20.151905,58.033083,52.774946,37.329499,22.057224,31.525668,55.000000,67.923253,17.896754,57.254285,59.747470,25.897203,67.860943,39.028904,64.532847,74.608392,56.878683,19.945117,40.140986,88.354877,19.519650,31.670301,64.783207,47.931489,59.700815,23.292557,55.208088,6.635001,59.363288,32.384950,13.555323,35.022857,53.082972,22.919301,47.672357,58.073441,25.825370,17.824325,35.993447,56.265147,92.226011,23.700000,76.954923,90.900347,67.790198,19.316729,15.978498,80.269025,56.651237,25.655933,71.064936,65.770236,32.318024,58.421039,58.749437,90.172222,65.674294,89.137391,51.796541,33.655341,100.887543,24.649806,76.258308,33.807381,99.393280,45.125368,40.346110,,39.354801,90.721115,90.719630,43.062600,74.906479,58.815983,21.212066,20.620206,40.082603,16.164483,50.373244,69.448530,14.770241,9.037262,23.687889,71.807731,84.582201,102.462051,44.515843,99.100000,14.988905,48.328286,33.029335,48.111215,35.293033,76.466891,36.295997,51.351468,67.672845,57.065195,61.039493
66.988937,24.422159,58.597185,53.267383,39.648625,21.629799,30.634391,55.000000,68.340371,14.751895,59.532327,56.494354,27.880242,68.380302,40.852912,57.461546,69.381012,55.700669,21.198400,29.780042,85.956428,22.541663,33.656397,65.174360,47.856583,51.439619,22.834094,58.528259,10.998612,59.112802,30.772905,14.026440,31.579950,52.524884,22.305369,46.229801,58.108763,14.997265,19.427158,44.635636,51.113272,91.950883,23.700000,73.780993,86.714532,56.470067,15.699128,15.949231,79.069326,51.255871,29.702066,70.202774,62.047385,23.386732,51.298688,58.722562,87.370529,65.168066,92.426137,47.915754,46.474320,95.342011,21.691185,84.584195,34.271880,98.225001,51.015349,35.846760,35.739075,36.848199,96.564708,91.533752,35.759653,74.943646,60.064867,17.040533,26.135463,37.221381,25.773403,46.919997,70.392179,19.250716,11.737542,28.595604,68.525118,84.152427,100.248019,42.077498,99.100000,9.935399,50.745798,32.857933,52.094874,27.981796,89.205802,40.278874,47.342672,68.412535,55.689496,61.476802
61.622743,21.873050,58.243398,54.098062,40.535862,21.834606,30.239212,55.000000,68.593252,15.602726,57.951253,61.256356,28.435842,68.786388,40.299349,62.384042,71.435950,56.264949,20.368853,27.030232,87.439709,22.846102,31.492744,66.905020,46.780931,52.693389,23.209527,61.043203,10.551529,58.641830,32.187352,15.965360,33.644427,51.993866,21.716718,47.521010,59.358651,15.566524,18.620614,43.272561,55.789875,89.141890,23.700000,73.103389,90.307868,60.062474,17.775782,18.225068,79.665629,51.597544,29.258636,68.925630,62.115139,22.622221,52.229137,58.358311,88.725210,64.866187,91.766631,47.872687,43.774583,100.941491,19.639821,81.054862,33.284965,95.380816,53.714216,39.477871,36.501165,38.590090,92.709488,92.171523,38.090759,73.840366,60.163546,19.607079,28.813144,42.129377,23.751783,48.871872,67.855898,17.638472,10.527439,24.883400,68.422595,85.479944,102.173057,42.839597,99.100000,18.573754,50.918076,31.975133,50.361410,31.064364,84.168850,34.904370,46.640752,67.552665,59.357320,63.021575
69.222173,18.854122,59.058341,49.848990,40.659490,20.951562,30.822234,55.000000,68.155206,17.387616,57.700229,56.473540,28.493528,66.814938,41.894398,61.058539,69.909749,55.562512,19.692088,30.199983,87.892406,14.784148,33.031079,62.849919,44.445781,57.949569,22.690559,58.179709,10.415448,58.715483,32.023460,12.355439,33.595620,54.448421,21.947341,38.092516,57.771230,26.888101,17.847179,45.024335,52.939667,92.776618,23.700000,79.392124,90.267776,61.959784,17.175769,15.965465,79.066256,50.631080,23.065335,71.940944,64.654134,32.355239,54.455771,59.084376,88.302981,65.179008,93.463760,48.352010,37.563357,95.203566,25.717076,82.810926,32.754011,97.915541,46.483838,39.176136,36.382795,36.422213,93.762558,91.247035,43.102631,75.773737,58.635054,20.867563,27.714928,36.639302,26.840812,51.496462,66.280970,17.048002,10.746589,29.639103,69.927741,81.797649,100.845070,42.520799,99.100000,8.300644,55.080695,32.844730,51.597173,24.894436,84.672859,42.902728,46.266309,67.517743,54.947626,58.848369
